4031.750000  1.69458e-01  7.99032e-03
4031.800049  1.47124e-01  7.39795e-03
4031.850098  1.27241e-01  6.84060e-03
4031.899902  1.14233e-01  6.41407e-03
4031.949951  9.65689e-02  6.06331e-03
4032.000000  9.78700e-02  6.19294e-03
4032.050049  9.92626e-02  6.27724e-03
4032.100098  1.07679e-01  6.61972e-03
4032.149902  1.23271e-01  6.98998e-03
4032.199951  1.41821e-01  7.60918e-03
4032.250000  1.99749e-01  8.70352e-03
4032.300049  2.43591e-01  9.52210e-03
4032.350098  3.01396e-01  1.05913e-02
4032.399902  3.76798e-01  1.17366e-02
4032.449951  4.94781e-01  1.34606e-02
4032.500000  5.96079e-01  1.50447e-02
4032.550049  7.11039e-01  1.65767e-02
4032.600098  7.65198e-01  1.73041e-02
4032.649902  7.89476e-01  1.75793e-02
4032.699951  8.44315e-01  1.80372e-02
4032.750000  8.57391e-01  1.82830e-02
4032.800049  8.44838e-01  1.80393e-02
4032.850098  8.50465e-01  1.78863e-02
4032.899902  8.04685e-01  1.73179e-02
4032.949951  8.00583e-01  1.71517e-02
4033.000000  7.60191e-01  1.67948e-02
4033.050049  7.04572e-01  1.59918e-02
4033.100098  7.21607e-01  1.62323e-02
4033.149902  7.23911e-01  1.62614e-02
4033.199951  7.14284e-01  1.62191e-02
4033.250000  7.11868e-01  1.61932e-02
4033.300049  7.28057e-01  1.64853e-02
4033.350098  7.33472e-01  1.65081e-02
4033.399902  7.63799e-01  1.68411e-02
4033.449951  7.87035e-01  1.71052e-02
4033.500000  8.19580e-01  1.75132e-02
4033.550049  8.22525e-01  1.74803e-02
4033.600098  8.36147e-01  1.75854e-02
4033.649902  8.45680e-01  1.76036e-02
4033.699951  8.96207e-01  1.81237e-02
4033.750000  8.85005e-01  1.79709e-02
4033.800049  8.62762e-01  1.76227e-02
4033.850098  8.51357e-01  1.76120e-02
4033.899902  8.63019e-01  1.77440e-02
4033.949951  8.74771e-01  1.78888e-02
4034.000000  8.74163e-01  1.78588e-02
4034.050049  8.84372e-01  1.78303e-02
4034.100098  8.77059e-01  1.76578e-02
4034.149902  8.69543e-01  1.74927e-02
4034.199951  9.05291e-01  1.77430e-02
4034.250000  9.09959e-01  1.78774e-02
4034.300049  8.92013e-01  1.75719e-02
4034.350098  8.96645e-01  1.77180e-02
4034.399902  9.45026e-01  1.82279e-02
4034.449951  9.68190e-01  1.85709e-02
4034.500000  9.69148e-01  1.85817e-02
4034.550049  9.57509e-01  1.85297e-02
4034.600098  9.43064e-01  1.83307e-02
4034.649902  9.52076e-01  1.84408e-02
4034.699951  9.58572e-01  1.83812e-02
4034.750000  9.47343e-01  1.83054e-02
4034.800049  9.45174e-01  1.81990e-02
4034.850098  9.38017e-01  1.80664e-02
4034.899902  9.37584e-01  1.81406e-02
4034.949951  9.39794e-01  1.82221e-02
4035.000000  9.46849e-01  1.82939e-02
4035.050049  9.37996e-01  1.80885e-02
4035.100098  9.57343e-01  1.82885e-02
4035.149902  9.37829e-01  1.80573e-02
4035.199951  9.39940e-01  1.81047e-02
4035.250000  9.62660e-01  1.83002e-02
4035.300049  9.45475e-01  1.81906e-02
4035.350098  9.68741e-01  1.83260e-02
4035.399902  9.88387e-01  1.85696e-02
4035.449951  1.00911e+00  1.89401e-02
4035.500000  1.06926e+00  1.96975e-02
4035.550049  1.00638e+00  1.86817e-02
4035.600098  1.01299e+00  1.87118e-02
4035.649902  9.81948e-01  1.82227e-02
4035.699951  9.74614e-01  1.81130e-02
4035.750000  9.84586e-01  1.82913e-02
4035.800049  9.98853e-01  1.85409e-02
4035.850098  9.80097e-01  1.83851e-02
4035.899902  9.56592e-01  1.81778e-02
4035.949951  1.00182e+00  1.87152e-02
4036.000000  1.04118e+00  1.96398e-02
4036.050049  1.02305e+00  1.91279e-02
4036.100098  9.32071e-01  1.79901e-02
4036.149902  8.84103e-01  1.73637e-02
4036.199951  8.30813e-01  1.67936e-02
4036.250000  7.61880e-01  1.59943e-02
4036.300049  6.72681e-01  1.48923e-02
4036.350098  6.07977e-01  1.41213e-02
4036.399902  5.30637e-01  1.31547e-02
4036.449951  4.47542e-01  1.22182e-02
4036.500000  3.56074e-01  1.08636e-02
4036.550049  3.03490e-01  9.88544e-03
4036.600098  2.59648e-01  9.27814e-03
4036.649902  2.31097e-01  8.73395e-03
4036.699951  2.12544e-01  8.32990e-03
4036.750000  2.02749e-01  8.00648e-03
4036.800049  2.34373e-01  8.51867e-03
4036.850098  2.81574e-01  9.28291e-03
4036.899902  3.12224e-01  9.71784e-03
4036.949951  3.80422e-01  1.08964e-02
4037.000000  4.99287e-01  1.25755e-02
4037.050049  5.70307e-01  1.36066e-02
4037.100098  6.63420e-01  1.48415e-02
4037.149902  7.65221e-01  1.60069e-02
4037.199951  8.36181e-01  1.68399e-02
4037.250000  8.53774e-01  1.70938e-02
4037.300049  8.81129e-01  1.74615e-02
4037.350098  9.07356e-01  1.77573e-02
4037.399902  9.06149e-01  1.76771e-02
4037.449951  9.00884e-01  1.76450e-02
4037.500000  9.10311e-01  1.77635e-02
4037.550049  9.21199e-01  1.78156e-02
4037.600098  8.42460e-01  1.70316e-02
4037.649902  8.34501e-01  1.68996e-02
4037.699951  8.13454e-01  1.66143e-02
4037.750000  8.03997e-01  1.65630e-02
4037.800049  8.29715e-01  1.68584e-02
4037.850098  7.81319e-01  1.62163e-02
4037.899902  7.55280e-01  1.58851e-02
4037.949951  7.43659e-01  1.56974e-02
4038.000000  7.27702e-01  1.56026e-02
4038.050049  7.20860e-01  1.54820e-02
4038.100098  7.10247e-01  1.53622e-02
4038.149902  6.57866e-01  1.47195e-02
4038.199951  6.69512e-01  1.48380e-02
4038.250000  6.24278e-01  1.42897e-02
4038.300049  6.15657e-01  1.43340e-02
4038.350098  5.91649e-01  1.40636e-02
4038.399902  5.49412e-01  1.33673e-02
4038.449951  5.14887e-01  1.30240e-02
4038.500000  4.82043e-01  1.26407e-02
4038.550049  4.29685e-01  1.19167e-02
4038.600098  3.72329e-01  1.11092e-02
4038.649902  3.06395e-01  1.01349e-02
4038.699951  2.69726e-01  9.58305e-03
4038.750000  2.19590e-01  8.63858e-03
4038.800049  1.83161e-01  7.91751e-03
4038.850098  1.62358e-01  7.59593e-03
4038.899902  1.45065e-01  7.53961e-03
4038.949951  1.17366e-01  7.13933e-03
4039.000000  1.18951e-01  7.01184e-03
4039.050049  1.08118e-01  6.71447e-03
4039.100098  1.16504e-01  6.84269e-03
4039.149902  1.56794e-01  7.68005e-03
4039.199951  2.03323e-01  8.33246e-03
4039.250000  2.55391e-01  9.20925e-03
4039.300049  3.44432e-01  1.05127e-02
4039.350098  4.25101e-01  1.17901e-02
4039.399902  5.22399e-01  1.31785e-02
4039.449951  6.36064e-01  1.45701e-02
4039.500000  7.29678e-01  1.56945e-02
4039.550049  7.88141e-01  1.63251e-02
4039.600098  8.38510e-01  1.69291e-02
4039.649902  9.17115e-01  1.77788e-02
4039.699951  9.42981e-01  1.81411e-02
4039.750000  9.56448e-01  1.82931e-02
4039.800049  9.50307e-01  1.81939e-02
4039.850098  9.64445e-01  1.83040e-02
4039.899902  9.84559e-01  1.84850e-02
4039.949951  9.85306e-01  1.83870e-02
4040.000000  9.80899e-01  1.84349e-02
4040.050049  9.74018e-01  1.84243e-02
4040.100098  9.76606e-01  1.87545e-02
4040.149902  9.79668e-01  1.88227e-02
4040.199951  9.59890e-01  1.84217e-02
4040.250000  8.98453e-01  1.76215e-02
4040.300049  8.41508e-01  1.69332e-02
4040.350098  7.90319e-01  1.63927e-02
4040.399902  7.34979e-01  1.57344e-02
4040.449951  6.88565e-01  1.52477e-02
4040.500000  6.14506e-01  1.44086e-02
4040.550049  5.27367e-01  1.32062e-02
4040.600098  4.50119e-01  1.22618e-02
4040.649902  3.63936e-01  1.09087e-02
4040.699951  3.24504e-01  1.03879e-02
4040.750000  2.97127e-01  1.00231e-02
4040.800049  2.63652e-01  9.43321e-03
4040.850098  2.53915e-01  9.30189e-03
4040.899902  2.50439e-01  9.12649e-03
4040.949951  2.43832e-01  9.03948e-03
4041.000000  2.24036e-01  8.73949e-03
4041.050049  2.19806e-01  8.70071e-03
4041.100098  2.14065e-01  8.43062e-03
4041.149902  1.87783e-01  8.05420e-03
4041.199951  1.81741e-01  7.85125e-03
4041.250000  1.74168e-01  7.61985e-03
4041.300049  1.38293e-01  7.05360e-03
4041.350098  1.41801e-01  7.06581e-03
4041.399902  1.38395e-01  6.94984e-03
4041.449951  1.43928e-01  7.13593e-03
4041.500000  1.42988e-01  7.19133e-03
4041.550049  1.49615e-01  7.40477e-03
4041.600098  1.86286e-01  8.02435e-03
4041.649902  2.35382e-01  8.83819e-03
4041.699951  2.59779e-01  9.26359e-03
4041.750000  3.03652e-01  9.83365e-03
4041.800049  3.69528e-01  1.07890e-02
4041.850098  4.29892e-01  1.17057e-02
4041.899902  5.28194e-01  1.30383e-02
4041.949951  5.88157e-01  1.38573e-02
4042.000000  6.48360e-01  1.47150e-02
4042.050049  7.10691e-01  1.54666e-02
4042.100098  7.31489e-01  1.59037e-02
4042.149902  7.49542e-01  1.61144e-02
4042.199951  8.02081e-01  1.66790e-02
4042.250000  7.94073e-01  1.65535e-02
4042.300049  8.17524e-01  1.68572e-02
4042.350098  8.36232e-01  1.70775e-02
4042.399902  7.92137e-01  1.63245e-02
4042.449951  8.31600e-01  1.66148e-02
4042.500000  8.82771e-01  1.72464e-02
4042.550049  9.20451e-01  1.75842e-02
4042.600098  9.22179e-01  1.77171e-02
4042.649902  8.86594e-01  1.73674e-02
4042.699951  8.81440e-01  1.74140e-02
4042.750000  9.45079e-01  1.81458e-02
4042.800049  9.42678e-01  1.81289e-02
4042.850098  9.33028e-01  1.79333e-02
4042.899902  9.25363e-01  1.79780e-02
4042.949951  9.30175e-01  1.80874e-02
4043.000000  9.16265e-01  1.79584e-02
4043.050049  8.96562e-01  1.77010e-02
4043.100098  9.04963e-01  1.77948e-02
4043.149902  8.55453e-01  1.72757e-02
4043.199951  8.67185e-01  1.75204e-02
4043.250000  8.90326e-01  1.76762e-02
4043.300049  9.27867e-01  1.80958e-02
4043.350098  9.56963e-01  1.83577e-02
4043.399902  9.13521e-01  1.78586e-02
4043.449951  9.01849e-01  1.78604e-02
4043.500000  9.29830e-01  1.80931e-02
4043.550049  9.74609e-01  1.85949e-02
4043.600098  9.80532e-01  1.86264e-02
4043.649902  9.64835e-01  1.84459e-02
4043.699951  9.89497e-01  1.87142e-02
4043.750000  9.78936e-01  1.86950e-02
4043.800049  9.73790e-01  1.85773e-02
4043.850098  9.84463e-01  1.87444e-02
4043.899902  9.71324e-01  1.84834e-02
4043.949951  9.72673e-01  1.85819e-02
4044.000000  9.81052e-01  1.86224e-02
4044.050049  9.96422e-01  1.87846e-02
4044.100098  9.97852e-01  1.88643e-02
4044.149902  1.01362e+00  1.89783e-02
4044.199951  9.81016e-01  1.86233e-02
4044.250000  1.01418e+00  1.88900e-02
4044.300049  9.93504e-01  1.88510e-02
4044.350098  9.65042e-01  1.84921e-02
4044.399902  9.97576e-01  1.88231e-02
4044.449951  9.77587e-01  1.85296e-02
4044.500000  9.82759e-01  1.86616e-02
4044.550049  9.74708e-01  1.85468e-02
4044.600098  9.77137e-01  1.86924e-02
4044.649902  9.83978e-01  1.86858e-02
4044.699951  9.54942e-01  1.83120e-02
4044.750000  9.71343e-01  1.83316e-02
4044.800049  1.00765e+00  1.87724e-02
4044.850098  9.97563e-01  1.86426e-02
4044.899902  9.64984e-01  1.82870e-02
4044.949951  9.63667e-01  1.82899e-02
4045.000000  9.65729e-01  1.82676e-02
4045.050049  9.58697e-01  1.80650e-02
4045.100098  9.67506e-01  1.81473e-02
4045.149902  9.63183e-01  1.80936e-02
4045.199951  9.52692e-01  1.81230e-02
4045.250000  9.70136e-01  1.83554e-02
4045.300049  9.82132e-01  1.85413e-02
4045.350098  9.45528e-01  1.80983e-02
4045.399902  9.18815e-01  1.77964e-02
4045.449951  9.43146e-01  1.81580e-02
4045.500000  9.49721e-01  1.81794e-02
4045.550049  9.28987e-01  1.81058e-02
4045.600098  9.52679e-01  1.82810e-02
4045.649902  9.59350e-01  1.82794e-02
4045.699951  9.40912e-01  1.78616e-02
4045.750000  9.26666e-01  1.76541e-02
4045.800049  9.62774e-01  1.81400e-02
4045.850098  9.35062e-01  1.80898e-02
4045.899902  9.39819e-01  1.80833e-02
4045.949951  9.15596e-01  1.79060e-02
4046.000000  9.40613e-01  1.80755e-02
4046.050049  8.92639e-01  1.75075e-02
4046.100098  8.73871e-01  1.71686e-02
4046.149902  8.44753e-01  1.69243e-02
4046.199951  7.93228e-01  1.62925e-02
4046.250000  7.15761e-01  1.52753e-02
4046.300049  5.75271e-01  1.35771e-02
4046.350098  4.07593e-01  1.12784e-02
4046.399902  2.09879e-01  8.07645e-03
4046.449951  8.04151e-02  5.46963e-03
4046.500000  2.33787e-02  4.02361e-03
4046.550049  8.45623e-03  3.77556e-03
4046.600098  6.64048e-03  3.81589e-03
4046.649902  1.16066e-02  3.67822e-03
4046.699951  3.46767e-03  3.23923e-03
4046.750000  3.45414e-03  2.96581e-03
4046.800049 -2.70170e-03  2.97158e-03
4046.850098 -3.19542e-03  2.89160e-03
4046.899902  3.41397e-04  2.91819e-03
4046.949951  4.26950e-03  3.10440e-03
4047.000000  4.34639e-03  3.07372e-03
4047.050049  5.96577e-05  2.80730e-03
4047.100098 -2.12379e-03  2.74826e-03
4047.149902 -2.18851e-03  2.76065e-03
4047.199951  2.77630e-03  2.88497e-03
4047.250000  3.37890e-03  2.97152e-03
4047.300049  3.68103e-03  2.99271e-03
4047.350098  1.44360e-02  3.43166e-03
4047.399902  1.13787e-02  3.36321e-03
4047.449951  6.10458e-03  3.34738e-03
4047.500000  5.55321e-03  3.29318e-03
4047.550049  3.81167e-03  3.26887e-03
4047.600098  1.06016e-02  3.52719e-03
4047.649902  1.23067e-02  3.58300e-03
4047.699951  8.17047e-03  3.46761e-03
4047.750000  4.44972e-03  3.49715e-03
4047.800049  8.40545e-03  3.91746e-03
4047.850098 -9.84106e-03  3.42422e-03
4047.899902  6.71498e-03  3.71254e-03
4047.949951  7.13549e-03  3.62910e-03
4048.000000  2.52666e-03  3.40520e-03
4048.050049  1.31994e-03  3.48447e-03
4048.100098 -6.55996e-04  3.47500e-03
4048.149902  3.72896e-03  3.36535e-03
4048.199951  4.11206e-03  3.55632e-03
4048.250000 -2.49307e-04  3.45743e-03
4048.300049 -4.02129e-03  3.16080e-03
4048.350098  6.09570e-03  3.46830e-03
4048.399902  4.45113e-03  3.73790e-03
4048.449951  2.06937e-03  3.75412e-03
4048.500000  3.19326e-03  4.01879e-03
4048.550049  6.11564e-04  4.25133e-03
4048.600098  1.43458e-03  4.10791e-03
4048.649902  1.05033e-02  4.04894e-03
4048.699951  5.16998e-03  3.89143e-03
4048.750000  1.52782e-02  4.11417e-03
4048.800049  1.24093e-02  3.91667e-03
4048.850098  5.62747e-03  3.80209e-03
4048.899902 -1.33279e-02  3.82215e-03
4048.949951  6.49728e-03  4.16607e-03
4049.000000  8.33404e-03  3.87214e-03
4049.050049  9.84083e-03  3.99669e-03
4049.100098  1.17099e-02  4.18949e-03
4049.149902  5.92402e-03  4.06129e-03
4049.199951  1.21985e-02  4.52771e-03
4049.250000  3.51557e-03  4.19589e-03
4049.300049 -1.42174e-03  2.73423e-03
4049.350098  4.84903e-03  3.65235e-03
4049.399902  1.61950e-02  4.16451e-03
4049.449951  1.80294e-03  3.76269e-03
4049.500000  3.10804e-03  3.78561e-03
4049.550049  1.16353e-02  4.15960e-03
4049.600098  1.08244e-02  4.23765e-03
4049.649902  2.54326e-03  3.96015e-03
4049.699951  4.88435e-03  3.91989e-03
4049.750000 -5.31858e-03  3.54276e-03
4049.800049 -4.01482e-03  3.48716e-03
4049.850098  1.30216e-02  3.67678e-03
4049.899902  1.28091e-02  3.44481e-03
4049.949951  5.90119e-03  3.36657e-03
4050.000000  7.76385e-03  3.58314e-03
4050.050049  1.23657e-02  3.80683e-03
4050.100098  3.19162e-04  3.83888e-03
4050.149902  5.92400e-03  4.21476e-03
4050.199951  1.04645e-02  4.14753e-03
4050.250000 -1.89490e-03  3.66246e-03
4050.300049 -7.17649e-03  3.42648e-03
4050.350098  5.91470e-03  3.76022e-03
4050.399902  1.79550e-03  3.48700e-03
4050.449951 -7.74587e-04  3.31622e-03
4050.500000  4.74378e-03  3.52321e-03
4050.550049  7.12840e-03  3.60813e-03
4050.600098  6.21863e-03  3.75416e-03
4050.649902 -5.63227e-03  3.64521e-03
4050.699951  3.16269e-04  3.52399e-03
4050.750000  4.71314e-03  3.69050e-03
4050.800049  2.12941e-03  3.63088e-03
4050.850098  6.01215e-03  3.74356e-03
4050.899902  5.27692e-03  3.74554e-03
4050.949951 -6.75733e-04  3.59738e-03
4051.000000  8.09822e-03  3.81422e-03
4051.050049  4.26735e-03  3.84328e-03
4051.100098  1.23890e-02  3.88880e-03
4051.149902  6.25051e-02  5.40520e-03
4051.199951  1.34158e-01  7.12483e-03
4051.250000  2.50553e-01  9.48568e-03
4051.300049  3.89174e-01  1.17774e-02
4051.350098  5.54138e-01  1.41034e-02
4051.399902  6.55557e-01  1.55266e-02
4051.449951  7.21355e-01  1.63568e-02
4051.500000  7.74765e-01  1.71086e-02
4051.550049  7.88245e-01  1.72863e-02
4051.600098  7.69706e-01  1.71624e-02
4051.649902  7.41694e-01  1.67909e-02
4051.699951  6.79864e-01  1.60192e-02
4051.750000  6.40198e-01  1.53546e-02
4051.800049  6.28467e-01  1.52474e-02
4051.850098  5.59605e-01  1.40526e-02
4051.899902  4.90041e-01  1.30603e-02
4051.949951  4.64695e-01  1.26644e-02
4052.000000  4.44488e-01  1.24734e-02
4052.050049  4.15977e-01  1.20850e-02
4052.100098  3.97640e-01  1.17588e-02
4052.149902  4.15569e-01  1.20442e-02
4052.199951  4.30518e-01  1.21806e-02
4052.250000  4.40836e-01  1.23282e-02
4052.300049  4.73037e-01  1.27905e-02
4052.350098  4.84779e-01  1.30486e-02
4052.399902  5.27154e-01  1.36823e-02
4052.449951  5.46057e-01  1.39273e-02
4052.500000  5.92949e-01  1.44239e-02
4052.550049  6.33557e-01  1.49829e-02
4052.600098  6.71165e-01  1.53688e-02
4052.649902  7.13107e-01  1.60148e-02
4052.699951  7.43038e-01  1.64051e-02
4052.750000  7.90729e-01  1.70768e-02
4052.800049  8.59327e-01  1.77875e-02
4052.850098  8.56268e-01  1.78265e-02
4052.899902  8.80654e-01  1.80683e-02
4052.949951  8.89353e-01  1.82005e-02
4053.000000  9.02517e-01  1.82648e-02
4053.050049  9.15094e-01  1.83736e-02
4053.100098  9.26668e-01  1.83886e-02
4053.149902  9.27297e-01  1.85319e-02
4053.199951  9.61036e-01  1.89000e-02
4053.250000  9.51270e-01  1.88284e-02
4053.300049  9.56393e-01  1.88950e-02
4053.350098  9.78154e-01  1.91080e-02
4053.399902  9.92774e-01  1.92825e-02
4053.449951  9.83805e-01  1.91236e-02
4053.500000  9.54030e-01  1.88226e-02
4053.550049  9.50754e-01  1.86781e-02
4053.600098  9.62282e-01  1.87179e-02
4053.649902  9.65442e-01  1.87713e-02
4053.699951  9.55787e-01  1.87012e-02
4053.750000  9.42548e-01  1.84799e-02
4053.800049  9.45068e-01  1.85928e-02
4053.850098  9.72747e-01  1.88163e-02
4053.899902  9.72940e-01  1.88419e-02
4053.949951  9.63427e-01  1.88278e-02
4054.000000  9.98057e-01  1.94102e-02
4054.050049  1.00748e+00  1.95258e-02
4054.100098  9.97821e-01  1.93213e-02
4054.149902  9.87430e-01  1.91358e-02
4054.199951  9.93403e-01  1.92134e-02
4054.250000  9.76375e-01  1.89374e-02
4054.300049  9.62742e-01  1.89256e-02
4054.350098  9.68060e-01  1.88278e-02
4054.399902  9.72852e-01  1.88123e-02
4054.449951  9.62358e-01  1.86457e-02
4054.500000  9.70228e-01  1.87706e-02
4054.550049  9.59250e-01  1.86827e-02
4054.600098  9.98437e-01  1.91054e-02
4054.649902  9.88902e-01  1.91233e-02
4054.699951  9.56153e-01  1.87035e-02
4054.750000  9.71389e-01  1.89496e-02
4054.800049  9.72248e-01  1.89890e-02
4054.850098  9.37667e-01  1.86087e-02
4054.899902  9.49098e-01  1.86741e-02
4054.949951  9.69017e-01  1.89345e-02
4055.000000  9.66078e-01  1.87467e-02
4055.050049  9.58336e-01  1.87739e-02
4055.100098  9.86011e-01  1.91218e-02
4055.149902  9.68698e-01  1.89634e-02
4055.199951  9.91391e-01  1.92980e-02
4055.250000  9.99300e-01  1.93898e-02
4055.300049  9.58481e-01  1.87400e-02
4055.350098  9.73909e-01  1.88731e-02
4055.399902  9.94506e-01  1.91970e-02
4055.449951  9.84859e-01  1.91763e-02
4055.500000  9.82472e-01  1.91591e-02
4055.550049  9.94114e-01  1.92712e-02
4055.600098  9.86868e-01  1.91662e-02
4055.649902  9.80865e-01  1.91789e-02
4055.699951  9.71679e-01  1.90746e-02
4055.750000  9.79526e-01  1.91226e-02
4055.800049  9.71783e-01  1.89854e-02
4055.850098  9.53515e-01  1.86878e-02
4055.899902  9.23736e-01  1.83315e-02
4055.949951  9.19105e-01  1.81486e-02
4056.000000  8.97531e-01  1.78849e-02
4056.050049  9.15584e-01  1.80766e-02
4056.100098  9.30291e-01  1.82754e-02
4056.149902  9.37389e-01  1.83364e-02
4056.199951  9.12324e-01  1.80121e-02
4056.250000  8.87665e-01  1.77914e-02
4056.300049  8.76069e-01  1.79028e-02
4056.350098  8.64605e-01  1.77428e-02
4056.399902  8.84289e-01  1.78774e-02
4056.449951  9.05918e-01  1.80978e-02
4056.500000  8.80501e-01  1.78086e-02
4056.550049  8.23495e-01  1.70941e-02
4056.600098  8.39800e-01  1.72880e-02
4056.649902  8.56123e-01  1.73982e-02
4056.699951  8.34591e-01  1.70418e-02
4056.750000  8.65997e-01  1.73789e-02
4056.800049  8.77709e-01  1.76421e-02
4056.850098  8.56785e-01  1.75210e-02
4056.899902  8.59235e-01  1.77101e-02
4056.949951  9.27764e-01  1.84471e-02
4057.000000  9.38872e-01  1.85332e-02
4057.050049  9.49045e-01  1.86126e-02
4057.100098  9.48957e-01  1.85843e-02
4057.149902  9.56473e-01  1.87263e-02
4057.199951  9.90072e-01  1.91913e-02
4057.250000  1.06068e+00  2.04183e-02
4057.300049  1.07968e+00  2.05534e-02
4057.350098  9.82383e-01  1.90055e-02
4057.399902  9.86150e-01  1.91149e-02
4057.449951  9.60242e-01  1.88477e-02
4057.500000  9.75864e-01  1.88771e-02
4057.550049  9.74133e-01  1.89149e-02
4057.600098  9.85011e-01  1.90630e-02
4057.649902  9.91667e-01  1.91981e-02
4057.699951  9.41813e-01  1.85983e-02
4057.750000  9.44217e-01  1.87264e-02
4057.800049  9.85641e-01  1.92012e-02
4057.850098  9.79055e-01  1.90373e-02
4057.899902  1.04881e+00  2.02552e-02
4057.949951  1.02517e+00  1.99829e-02
4058.000000  9.41158e-01  1.86058e-02
4058.050049  9.72444e-01  1.90023e-02
4058.100098  9.86687e-01  1.91669e-02
4058.149902  9.89633e-01  1.91773e-02
4058.199951  1.01904e+00  1.96302e-02
4058.250000  1.02876e+00  1.97144e-02
4058.300049  1.00274e+00  1.92825e-02
4058.350098  1.01010e+00  1.92063e-02
4058.399902  9.79172e-01  1.89359e-02
4058.449951  9.75590e-01  1.88347e-02
4058.500000  9.69739e-01  1.87534e-02
4058.550049  9.53300e-01  1.85463e-02
4058.600098  9.69380e-01  1.87811e-02
4058.649902  9.89332e-01  1.90014e-02
4058.699951  9.88054e-01  1.88840e-02
4058.750000  9.68791e-01  1.86908e-02
4058.800049  9.43372e-01  1.84399e-02
4058.850098  9.22894e-01  1.82630e-02
4058.899902  9.26596e-01  1.84373e-02
4058.949951  9.07683e-01  1.82006e-02
4059.000000  9.01854e-01  1.81527e-02
4059.050049  8.89555e-01  1.79406e-02
4059.100098  8.72255e-01  1.76994e-02
4059.149902  8.52428e-01  1.75219e-02
4059.199951  8.06097e-01  1.69884e-02
